"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","pct_diff"
"881",0.0036841237617221,1.4781432510847,0.103,0.037,1,"mes.prog.2","Fam20a",0.066
"882",0.00381939574083375,1.4768677644189,0.069,0.019,1,"mes.prog.2","Eif3m",0.05
"883",0.00207781604624844,1.47304981197073,0.103,0.034,1,"mes.prog.2","Traf2",0.069
"884",5.0952904794804e-06,1.46551779057312,0.356,0.176,0.0558138119122283,"mes.prog.2","Sorcs2",0.18
"885",0.000317734972863025,1.45678619832058,0.218,0.1,1,"mes.prog.2","Eml1",0.118
"886",9.64686756909358e-05,1.45065114322065,0.195,0.074,1,"mes.prog.2","Epb41l3",0.121
"887",0.000524027188125042,1.42224223488326,0.138,0.047,1,"mes.prog.2","Nap1l1",0.091
"888",0.00698496294043881,1.42078835363414,0.092,0.033,1,"mes.prog.2","Wtip",0.059
"889",0.00861261121195013,1.41332590955006,0.138,0.064,1,"mes.prog.2","Slc8a1",0.074
"890",0.000120011595314144,1.4068563302225,0.287,0.145,1,"mes.prog.2","Lima1",0.142
"891",0.000153007818947822,1.40028764506314,0.264,0.122,1,"mes.prog.2","Cask",0.142
"892",0.0041900131485553,1.39144528590272,0.08,0.025,1,"mes.prog.2","Tspan3",0.055
"893",6.16061823605316e-07,1.38467450094123,0.471,0.246,0.00674834121577263,"mes.prog.2","Fhod3",0.225
"894",0.00308068470487601,1.3837002158822,0.115,0.043,1,"mes.prog.2","Myef2",0.072
"895",0.0075077972756113,1.38232397484244,0.149,0.071,1,"mes.prog.2","Elmsan1",0.078
"896",0.00856216570661417,1.37618597795743,0.126,0.056,1,"mes.prog.2","Cep192",0.07
"897",0.0015189875147395,1.37560734649618,0.172,0.076,1,"mes.prog.2","Wsb1",0.096
"898",2.68509757490247e-09,1.36914010158558,0.586,0.306,2.94125588354817e-05,"mes.prog.2","Robo1",0.28
"899",0.00706711698774612,1.36184899533973,0.149,0.071,1,"mes.prog.2","Capn2",0.078
"900",0.000116365555431157,1.35681295252702,0.287,0.138,1,"mes.prog.2","Pam",0.149
"901",0.00517614640681482,1.35640904371258,0.126,0.052,1,"mes.prog.2","Acot11",0.074
"902",0.000111043290009733,1.33434040139429,0.264,0.119,1,"mes.prog.2","Lmna",0.145
"903",4.7201543124558e-05,1.33278252640156,0.287,0.134,0.517045703386408,"mes.prog.2","Ppp2r3a",0.153
"904",1.24652110403721e-11,1.32967275318231,0.69,0.363,1.36543921736236e-07,"mes.prog.2","Fgfr2",0.327
"905",4.53970528229048e-11,1.32864297583448,0.678,0.362,4.97279316622099e-07,"mes.prog.2","Col5a2",0.316
"906",3.85645696737179e-08,1.32037770103548,0.54,0.285,0.000422436296205906,"mes.prog.2","Akap13",0.255
"907",1.68160597126158e-07,1.31092400951218,0.345,0.134,0.00184203118091994,"mes.prog.2","Phldb2",0.211
"908",0.000964811378952791,1.30402635832116,0.218,0.102,1,"mes.prog.2","Uhrf2",0.116
"909",0.00775390666441411,1.2758046762583,0.103,0.04,1,"mes.prog.2","Sugp1",0.063
"910",0.00179640312022256,1.2717860070306,0.149,0.06,1,"mes.prog.2","Kras",0.089
"911",0.00294127716679156,1.26837144454843,0.103,0.036,1,"mes.prog.2","Mafb",0.067
"912",0.00455778324941871,1.26290994012864,0.184,0.093,1,"mes.prog.2","Sik2",0.091
"913",0.000607481377086473,1.2376091081845,0.299,0.163,1,"mes.prog.2","Fam114a1",0.136
"914",0.0053006479856455,1.22993102679757,0.126,0.052,1,"mes.prog.2","BC052040",0.074
"915",1.4793810796255e-06,1.2003708454941,0.46,0.247,0.0162051403462177,"mes.prog.2","Mir100hg",0.213
"916",0.000667494183829324,1.1961511933599,0.425,0.275,1,"mes.prog.2","Fap",0.15
"917",0.000492217390364557,1.19226598403319,0.218,0.096,1,"mes.prog.2","Igdcc4",0.122
"918",0.000218801344627237,1.19093402665322,0.368,0.209,1,"mes.prog.2","Meis2",0.159
"919",3.96349248701873e-08,1.18608681844984,0.69,0.457,0.000434160967028032,"mes.prog.2","Fat3",0.233
"920",0.00101790450493157,1.18515141521465,0.138,0.05,1,"mes.prog.2","Cmtm4",0.088
"921",5.77842745965596e-09,1.1850148792282,0.724,0.459,6.32968943930714e-05,"mes.prog.2","Elmo1",0.265
"922",9.19164468458192e-07,1.18271566470696,0.356,0.149,0.010068527587491,"mes.prog.2","Negr1",0.207
"923",0.000368603998950375,1.17896739744323,0.299,0.154,1,"mes.prog.2","Col6a3",0.145
"924",0.00186520323086666,1.17439019630578,0.264,0.149,1,"mes.prog.2","Rev3l",0.115
"925",3.80590980636397e-05,1.17416406455192,0.471,0.297,0.416899360189109,"mes.prog.2","Grb10",0.174
"926",0.0043466434376474,1.16742503192775,0.253,0.145,1,"mes.prog.2","Znrf3",0.108
"927",9.72105103957025e-05,1.1668252893701,0.195,0.071,1,"mes.prog.2","Mras",0.124
"928",3.14509532107966e-05,1.15455065282772,0.379,0.197,0.344513741471066,"mes.prog.2","Itga11",0.182
"929",1.81771596909664e-05,1.15045607160762,0.402,0.215,0.199112607254846,"mes.prog.2","Cdc42bpa",0.187
"930",0.00387961399146841,1.14679177526064,0.126,0.05,1,"mes.prog.2","Cog2",0.076
"931",0.00207327714888078,1.14507064985712,0.184,0.084,1,"mes.prog.2","Memo1",0.1
"932",0.00451962351088811,1.14359055259012,0.08,0.025,1,"mes.prog.2","Me1",0.055
"933",0.00495757853969317,1.12755452581871,0.172,0.083,1,"mes.prog.2","Desi2",0.089
"934",1.23115520996306e-05,1.12603653631788,0.356,0.161,0.134860741699353,"mes.prog.2","Dnm1",0.195
"935",0.00200863030061467,1.12482272063829,0.195,0.093,1,"mes.prog.2","Lgals1",0.102
"936",0.000231241904347692,1.11680729516056,0.379,0.228,1,"mes.prog.2","Tmem164",0.151
"937",0.00771932470276544,1.11657687519458,0.172,0.087,1,"mes.prog.2","Ptpn11",0.085
"938",0.00095187566535888,1.11449771911993,0.207,0.093,1,"mes.prog.2","Taf15",0.114
"939",6.76338540735564e-10,1.10857577636436,0.713,0.456,7.40861237521737e-06,"mes.prog.2","Sox6",0.257
"940",0.00930180648656283,1.10725344525297,0.207,0.115,1,"mes.prog.2","Mpped2",0.092
"941",1.94245759603078e-11,1.10679682717767,0.724,0.374,2.12776805069212e-07,"mes.prog.2","Syne1",0.35
"942",0.000978677675914782,1.09143841237009,0.172,0.071,1,"mes.prog.2","Adam19",0.101
"943",0.00102951865342962,1.08826425388874,0.264,0.139,1,"mes.prog.2","Parp8",0.125
"944",1.07198320628174e-08,1.08128255761739,0.667,0.434,0.000117425040416102,"mes.prog.2","Zfhx3",0.233
"945",0.000742126562423802,1.07344109386838,0.299,0.163,1,"mes.prog.2","Alpl",0.136
"946",1.37819677352496e-05,1.06969991191536,0.448,0.236,0.150967674571924,"mes.prog.2","Pdzrn3",0.212
"947",9.40907267080972e-05,1.05709987149223,0.195,0.071,1,"mes.prog.2","Dclk1",0.124
"948",2.47927515622288e-08,1.04733378447852,0.586,0.318,0.000271579800612654,"mes.prog.2","Cped1",0.268
"949",0.0015145458892249,1.04120917267101,0.241,0.123,1,"mes.prog.2","Cbfb",0.118
"950",0.00170260898491336,1.0271002682842,0.195,0.089,1,"mes.prog.2","Thra",0.106
"951",6.96613889841288e-05,1.02171717748616,0.241,0.097,0.763070854932147,"mes.prog.2","Podnl1",0.144
"952",1.04472765163289e-06,1.01525535420782,0.644,0.457,0.0114439466959867,"mes.prog.2","Zfhx4",0.187
"953",2.02766500656e-07,1.01313696135013,0.598,0.361,0.00222110424818582,"mes.prog.2","Nav3",0.237
"954",0.00585972268573295,1.01172602080026,0.264,0.152,1,"mes.prog.2","Frmd6",0.112
"955",0.00215397126084543,1.01154117644242,0.184,0.083,1,"mes.prog.2","Maf",0.101
"956",0.00363346775210494,1.0077677157363,0.253,0.14,1,"mes.prog.2","Adcy2",0.113
"957",0.00171231266632737,0.995854828013658,0.207,0.095,1,"mes.prog.2","Bbx",0.112
"958",1.70886007668611e-05,0.992850313446166,0.506,0.286,0.187188532800196,"mes.prog.2","Rbms3",0.22
"959",3.10797597737786e-08,0.97116554467228,0.586,0.305,0.000340447688561971,"mes.prog.2","Tnc",0.281
"960",0.000797481439131082,0.969996090098498,0.207,0.09,1,"mes.prog.2","Adamtsl1",0.117
"961",0.00965133160949293,0.948933843443291,0.276,0.168,1,"mes.prog.2","Aff3",0.108
"962",0.00283974071565809,0.941601770818887,0.299,0.177,1,"mes.prog.2","Tom1l2",0.122
"963",0.000451208720160699,0.940057230752034,0.345,0.183,1,"mes.prog.2","Ddr2",0.162
"964",0.0010072498959325,0.935313003371864,0.368,0.229,1,"mes.prog.2","Col5a1",0.139
"965",6.63193838047091e-05,0.919881692964727,0.356,0.179,0.726462530196783,"mes.prog.2","Grip1",0.177
"966",0.00108401931917302,0.915786473518393,0.414,0.272,1,"mes.prog.2","Map4",0.142
"967",0.00838603546336849,0.909592169241117,0.276,0.165,1,"mes.prog.2","Rasal2",0.111
"968",0.00700770919680695,0.909410705339682,0.138,0.06,1,"mes.prog.2","Slc9a9",0.078
"969",0.000793936177503471,0.904336834455022,0.322,0.178,1,"mes.prog.2","Fubp1",0.144
"970",3.12933806320686e-08,0.885034409336576,0.782,0.599,0.00034278769144368,"mes.prog.2","Cald1",0.183
"971",0.0090880073178156,0.875534275991228,0.276,0.17,1,"mes.prog.2","Ror2",0.106
"972",0.00615765939094452,0.870945148719752,0.264,0.154,1,"mes.prog.2","Hdac8",0.11
"973",5.24892787809322e-06,0.869591105064061,0.529,0.301,0.0574967559766331,"mes.prog.2","Cdk14",0.228
"974",0.000280570373457982,0.860485263950976,0.425,0.259,1,"mes.prog.2","Ncam1",0.166
"975",0.00557284750347894,0.853196197415943,0.356,0.238,1,"mes.prog.2","Rapgef2",0.118
"976",0.00012696054285073,0.851085476550805,0.713,0.546,1,"mes.prog.2","mt-Nd2",0.167
"977",0.00516596114206114,0.837464221021151,0.218,0.113,1,"mes.prog.2","Fermt2",0.105
"978",0.000803691852759948,0.824163768993751,0.322,0.17,1,"mes.prog.2","Eya4",0.152
"979",1.40907715014909e-05,0.817633743615361,0.92,0.785,0.154350311027332,"mes.prog.2","mt-Atp6",0.135
"980",0.00413511925270672,0.80947419630712,0.241,0.129,1,"mes.prog.2","Cd44",0.112
"981",0.00161121339574423,0.805748624828057,0.368,0.218,1,"mes.prog.2","Dlg1",0.15
"982",0.00350206691171192,0.776984431188671,0.437,0.305,1,"mes.prog.2","Large1",0.132
"983",0.00475923788542619,0.776906498052665,0.276,0.154,1,"mes.prog.2","Tfap2b",0.122
"984",1.1783050689215e-07,0.774475419757824,0.943,0.892,0.00129071537249661,"mes.prog.2","mt-Co3",0.0509999999999999
"985",2.14606914156752e-06,0.767086070092338,0.908,0.827,0.0235080413767306,"mes.prog.2","mt-Co1",0.0810000000000001
"986",5.95520800934782e-06,0.764918108569057,0.782,0.625,0.065233348534396,"mes.prog.2","Rora",0.157
"987",0.00624382519671827,0.762931562767512,0.23,0.122,1,"mes.prog.2","Iqsec1",0.108
"988",0.00688253040096777,0.749727089996517,0.299,0.186,1,"mes.prog.2","Gulp1",0.113
"989",1.80553793672195e-06,0.743844941354911,0.908,0.783,0.0197778625588522,"mes.prog.2","mt-Co2",0.125
"990",0.000288890362836211,0.741470112537973,0.598,0.413,1,"mes.prog.2","Cdh11",0.185
"991",0.00420869546673798,0.740511872634907,0.437,0.311,1,"mes.prog.2","Cacna1c",0.126
"992",0.008320643130915,0.715070177948687,0.184,0.093,1,"mes.prog.2","St6galnac3",0.091
"993",4.07372736312789e-05,0.713377052972442,0.586,0.374,0.446236095357029,"mes.prog.2","Antxr1",0.212
"994",0.00155306832095498,0.70715437009361,0.529,0.376,1,"mes.prog.2","Prkca",0.153
"995",0.00805561047724091,0.698197700438545,0.356,0.237,1,"mes.prog.2","Ankrd44",0.119
"996",0.00359481727587217,0.695659004506449,0.402,0.261,1,"mes.prog.2","Aak1",0.141
"997",0.000671038241428941,0.678792788230478,0.494,0.327,1,"mes.prog.2","Fmnl2",0.167
"998",0.00530471453060849,0.675030991163148,0.276,0.154,1,"mes.prog.2","Ccnd2",0.122
"999",0.0010213032081234,0.673770082148486,0.586,0.435,1,"mes.prog.2","mt-Nd4",0.151
"1000",0.00374742241738829,0.67064801513077,0.287,0.158,1,"mes.prog.2","Arhgap10",0.129
"1001",0.000155991176931585,0.651762062526834,0.632,0.453,1,"mes.prog.2","Setbp1",0.179
"1002",0.00332867729149031,0.641963606351835,0.425,0.28,1,"mes.prog.2","Ppp1r12a",0.145
"1003",0.000156137322566891,0.596016976112035,0.69,0.493,1,"mes.prog.2","mt-Nd1",0.197
"1004",0.000276375621330797,0.583199172243628,0.598,0.41,1,"mes.prog.2","Zeb2",0.188
"1005",0.0031472302074951,0.582535600493464,0.184,0.084,1,"mes.prog.2","Acan",0.1
"1006",9.74949330908379e-05,0.579169076788743,0.632,0.399,1,"mes.prog.2","Pde4d",0.233
"1007",0.0075693452810485,0.529130743899454,0.437,0.299,1,"mes.prog.2","Tenm3",0.138
"1008",0.000475959584881956,0.512463605870026,0.333,0.168,1,"mes.prog.2","Cdh13",0.165
"1009",0.00396860656320405,0.50673645689442,0.552,0.426,1,"mes.prog.2","Nrp2",0.126
"1010",0.00437873933972566,0.494275205931175,0.368,0.225,1,"mes.prog.2","Clmp",0.143
"1011",0.00492344816428806,0.444520066679374,0.644,0.504,1,"mes.prog.2","Rbfox2",0.14
"1012",0.000186156880820971,0.434662569042097,0.816,0.592,1,"mes.prog.2","Ptprd",0.224
"1013",2.85711313996709e-05,0.402359100185638,0.517,0.279,0.312968173351995,"mes.prog.2","Col27a1",0.238
"1014",0.00581377487053296,0.368938925158489,0.529,0.382,1,"mes.prog.2","Wwp2",0.147
"1015",0.000159677430213005,0.354038895292279,0.839,0.712,1,"mes.prog.2","Camk1d",0.127
"1016",0.00443059421120839,0.342620978844764,0.759,0.586,1,"mes.prog.2","Slit3",0.173
"1017",0.00709569464869125,0.339685613887019,0.851,0.81,1,"mes.prog.2","Airn",0.0409999999999999
"1018",0.00375069877927852,0.319849794014488,0.828,0.75,1,"mes.prog.2","Auts2",0.078
"1019",0.0078497230043869,0.301771597499925,0.322,0.198,1,"mes.prog.2","Hpse2",0.124
"1020",0.00456023013221587,0.265737537770077,0.529,0.357,1,"mes.prog.2","Col11a1",0.172
"1021",0.00400462828959457,-0.446990572254802,0.069,0.202,1,"mes.prog.2","Specc1",-0.133
"1022",0.00378624712026561,-0.830176485455529,0.264,0.416,1,"mes.prog.2","Ptprs",-0.152
"1023",0.000489788215136982,-0.899563012221763,0.276,0.474,1,"mes.prog.2","Neat1",-0.198
"1024",0.00423901053335001,-0.913748749488573,0.184,0.324,1,"mes.prog.2","Nipbl",-0.14
"1025",0.00632068358993374,-0.919473394547172,0.195,0.342,1,"mes.prog.2","Med13l",-0.147
"1026",0.00179399720032046,-0.933347040265255,0.379,0.52,1,"mes.prog.2","Adam12",-0.141
"1027",0.00774233268389017,-0.957664027561935,0.207,0.345,1,"mes.prog.2","Ust",-0.138
"1028",0.00844647776950635,-1.03275582179498,0.126,0.251,1,"mes.prog.2","Mgat5",-0.125
"1029",0.0080135651202802,-1.04198284410231,0.115,0.242,1,"mes.prog.2","Ptpn4",-0.127
"1030",0.00537002601323457,-1.09326190837348,0.276,0.407,1,"mes.prog.2","Gm4258",-0.131
"1031",0.000958911512284466,-1.10445964582457,0.149,0.329,1,"mes.prog.2","Ppm1e",-0.18
"1032",0.00612762732950555,-1.11290925836861,0.092,0.217,1,"mes.prog.2","Ccnl1",-0.125
"1033",0.00244943972622179,-1.14116489140515,0.103,0.262,1,"mes.prog.2","Atp2b1",-0.159
"1034",8.31709565552748e-05,-1.16645573951492,0.345,0.543,0.91105465810648,"mes.prog.2","Msi2",-0.198
"1035",0.00146752830422807,-1.21618337642384,0.218,0.378,1,"mes.prog.2","Dapk2",-0.16
"1036",0.00195687254090574,-1.22134465629769,0.161,0.33,1,"mes.prog.2","Stox2",-0.169
"1037",0.0011527247908993,-1.23222013007562,0.218,0.377,1,"mes.prog.2","Prpf4b",-0.159
"1038",0.00509566326446621,-1.29037685430686,0.115,0.25,1,"mes.prog.2","Ctdspl",-0.135
"1039",0.00190279862243184,-1.40685333852402,0.092,0.243,1,"mes.prog.2","Chd7",-0.151
"1040",0.00923458032763881,-1.42864777574146,0.08,0.196,1,"mes.prog.2","Xylt1",-0.116
"1041",0.00176049005351188,-1.47296329445465,0.092,0.242,1,"mes.prog.2","Prex1",-0.15
"1042",0.00335947612381035,-1.47633546863224,0.161,0.306,1,"mes.prog.2","Pitpnc1",-0.145
"1043",0.00972457397427916,-1.484051614115,0.057,0.165,1,"mes.prog.2","Lrp5",-0.108
"1044",0.00024091569703573,-1.49068992491469,0.172,0.362,1,"mes.prog.2","Myo1e",-0.19
"1045",0.00589069981531491,-1.5197803183592,0.092,0.212,1,"mes.prog.2","Vdr",-0.12
"1046",0.00604506696784913,-1.57217094710729,0.092,0.217,1,"mes.prog.2","Ptprz1",-0.125
"1047",0.00176767624887389,-1.57770049196242,0.08,0.229,1,"mes.prog.2","Nav2",-0.149
"1048",0.00663311252769159,-1.58365324417449,0.023,0.12,1,"mes.prog.2","Unc5b",-0.097
"1049",0.005049240127297,-1.63312438815742,0.057,0.176,1,"mes.prog.2","Lama4",-0.119
"1050",0.000257922809063701,-1.65032896382564,0.31,0.461,1,"mes.prog.2","Satb2",-0.151
"1051",0.000545039501907192,-1.68847304613078,0.126,0.299,1,"mes.prog.2","Chst11",-0.173
"1052",0.000144480541764448,-1.75528469939221,0.08,0.266,1,"mes.prog.2","Map4k3",-0.186
"1053",8.45391947578836e-07,-1.76675568656281,0.126,0.401,0.00926042339377856,"mes.prog.2","Ebf1",-0.275
"1054",2.72105575088452e-05,-1.84638071728422,0.115,0.326,0.29806444695189,"mes.prog.2","Lifr",-0.211
"1055",0.00284656506748763,-1.88119378521345,0.08,0.21,1,"mes.prog.2","Ptgis",-0.13
"1056",0.00443489487910665,-1.91499918284563,0.218,0.332,1,"mes.prog.2","Col24a1",-0.114
"1057",0.00111105340268824,-1.92264065041971,0.069,0.216,1,"mes.prog.2","Gab1",-0.147
"1058",0.000870155812301919,-1.94651564630007,0.08,0.228,1,"mes.prog.2","Smim14",-0.148
"1059",0.00870410074317531,-1.94893274367268,0.023,0.116,1,"mes.prog.2","Kank1",-0.093
"1060",0.00178806518101657,-1.95656899528222,0.08,0.218,1,"mes.prog.2","Bcar3",-0.138
"1061",7.37176079460713e-05,-1.99128636100143,0.069,0.267,0.807502677441265,"mes.prog.2","Ptprj",-0.198
"1062",0.000659395450981771,-2.03029107496518,0.057,0.21,1,"mes.prog.2","Mtss1",-0.153
"1063",0.00269950393779335,-2.04306415092076,0.057,0.189,1,"mes.prog.2","Ibsp",-0.132
"1064",0.0064240101575064,-2.05302447771645,0.023,0.122,1,"mes.prog.2","Serpine2",-0.099
"1065",0.00107201795507616,-2.05873794919899,0.069,0.214,1,"mes.prog.2","Cfh",-0.145
"1066",3.40349029968633e-06,-2.07016540917634,0.138,0.384,0.037281832742764,"mes.prog.2","Slit2",-0.246
"1067",0.00203909391226971,-2.1272119548419,0.023,0.142,1,"mes.prog.2","Col25a1",-0.119
"1068",5.01008820373971e-06,-2.14498779185074,0.161,0.394,0.0548805061837648,"mes.prog.2","Cdh2",-0.233
"1069",0.000960803685215257,-2.14854855582424,0.046,0.187,1,"mes.prog.2","Lgr4",-0.141
"1070",6.01595388195876e-05,-2.16026994491875,0.126,0.323,0.658987588229763,"mes.prog.2","Sema5a",-0.197
"1071",0.000208510627012411,-2.1606171061986,0.08,0.26,1,"mes.prog.2","Limch1",-0.18
"1072",0.00808310676401144,-2.16613363955125,0.034,0.132,1,"mes.prog.2","Eef2",-0.098
"1073",9.68109330424907e-07,-2.16984105228375,0.195,0.428,0.0106046696054744,"mes.prog.2","Mical3",-0.233
"1074",0.00197361669257343,-2.18277903949654,0.034,0.159,1,"mes.prog.2","Slc36a2",-0.125
"1075",0.00595749344881329,-2.20810454095371,0.023,0.122,1,"mes.prog.2","Gdpd5",-0.099
"1076",1.07972127201126e-05,-2.33806738939082,0.103,0.325,0.118272668136113,"mes.prog.2","Frmd4b",-0.222
"1077",0.00195118966898873,-2.33867911756888,0.034,0.16,1,"mes.prog.2","Zfp385b",-0.126
"1078",5.9671085034401e-05,-2.41968679237795,0.023,0.199,0.653637065466829,"mes.prog.2","Nhsl1",-0.176
"1079",2.63577490138386e-09,-2.42337561782196,0.172,0.493,2.88722782697588e-05,"mes.prog.2","Col11a2",-0.321
"1080",0.000320910304836673,-2.46415709799905,0.057,0.218,1,"mes.prog.2","Sorbs1",-0.161
"1081",0.00464417894137897,-2.46624938709965,0.023,0.126,1,"mes.prog.2","Wif1",-0.103
"1082",0.0029706030457631,-2.4678222252306,0.023,0.135,1,"mes.prog.2","Mamdc2",-0.112
"1083",2.79041797331304e-10,-2.49370896412506,0.138,0.493,3.05662384796711e-06,"mes.prog.2","Cadm1",-0.355
"1084",3.8799835461152e-05,-2.50224424845749,0.057,0.255,0.425013397641459,"mes.prog.2","Rerg",-0.198
"1085",0.000429538292836912,-2.57248270145395,0.046,0.198,1,"mes.prog.2","Sgms2",-0.152
"1086",3.30522680971342e-05,-2.58864712710636,0.126,0.327,0.362054544736008,"mes.prog.2","Smpd3",-0.201
"1087",0.00041506970935563,-2.58893352650006,0.046,0.202,1,"mes.prog.2","Spp1",-0.156
"1088",4.5436052133404e-06,-2.63535122146659,0.069,0.3,0.0497706515069308,"mes.prog.2","Tns3",-0.231
"1089",0.00234529228293726,-2.64552369859951,0.046,0.172,1,"mes.prog.2","Ank3",-0.126
"1090",0.000139641425316822,-2.73460381697954,0.023,0.187,1,"mes.prog.2","Lrmda",-0.164
"1091",1.4480150889507e-06,-2.73606362131758,0.08,0.329,0.0158615572843659,"mes.prog.2","Ank",-0.249
"1092",0.000108921392686561,-2.84986973925201,0.034,0.206,1,"mes.prog.2","Pcdh7",-0.172
"1093",4.32482551724542e-06,-2.86426143670787,0.08,0.308,0.0473741387159064,"mes.prog.2","Ldb2",-0.228
"1094",3.44567064382762e-05,-2.86922076265207,0.046,0.238,0.377438762324878,"mes.prog.2","Fam78b",-0.192
"1095",0.00194091271359418,-3.09707100716399,0.034,0.157,1,"mes.prog.2","Col2a1",-0.123
"1096",0.00534829278646465,-3.14809091947613,0.011,0.104,1,"mes.prog.2","Bglap",-0.093
"1097",0.00212799263524749,-3.23952390410848,0.011,0.121,1,"mes.prog.2","Ebf3",-0.11
"1098",0.00699508195202502,-3.26239011288318,0.023,0.115,1,"mes.prog.2","Ttc7",-0.092
"1099",3.79737810285388e-06,-3.29430103221157,0.046,0.269,0.0415964797386614,"mes.prog.2","Fign",-0.223
"1100",1.10055416084859e-05,-3.35109156124244,0.046,0.253,0.120554702779355,"mes.prog.2","Col22a1",-0.207
"1101",0.00135744132237828,-3.37829898250931,0.011,0.128,1,"mes.prog.2","Pik3ip1",-0.117
"1102",0.000560650022868121,-3.3797556974183,0.023,0.159,1,"mes.prog.2","Itpkb",-0.136
"1103",0.00425036809057974,-3.45047358435581,0.011,0.108,1,"mes.prog.2","Ablim1",-0.097
"1104",0.00888946747649814,-3.47611134015004,0.011,0.094,1,"mes.prog.2","Hipk1",-0.083
"1105",0.000826942120351311,-3.50495032719678,0.011,0.136,1,"mes.prog.2","Syne2",-0.125
"1106",8.75134720435647e-06,-3.50566531006854,0.023,0.228,0.0958622572765208,"mes.prog.2","Rapgef4",-0.205
"1107",0.000421969666501587,-3.53996976985227,0.034,0.178,1,"mes.prog.2","Ranbp3l",-0.144
"1108",3.56914618736449e-05,-3.66045222719211,0.034,0.222,0.390964273363906,"mes.prog.2","Phex",-0.188
"1109",0.000123217232546944,-3.72674799771291,0.034,0.198,1,"mes.prog.2","Ano1",-0.164
"1110",0.00989348865982791,-3.8160897480911,0.011,0.091,1,"mes.prog.2","Mcph1",-0.08
"1111",0.000598815471767811,-3.82004149326406,0.011,0.142,1,"mes.prog.2","Mecom",-0.131
"1112",4.35694833791755e-05,-3.83327205752771,0.011,0.186,0.477260120935489,"mes.prog.2","B4galnt3",-0.175
"1113",0.00125339890749785,-3.97593949970646,0.011,0.128,1,"mes.prog.2","Cyfip2",-0.117
"1114",0.000334903695863582,-4.00689918805832,0.023,0.166,1,"mes.prog.2","Ell2",-0.143
"1115",9.65366580118638e-09,-4.12960537537784,0.046,0.348,0.000105746255186196,"mes.prog.2","Magi1",-0.302
"1116",2.99829878606737e-06,-4.27205479264113,0.023,0.24,0.032843364902582,"mes.prog.2","Hivep3",-0.217
"1117",3.93272444080089e-05,-4.34985703890177,0.011,0.186,0.430790635245329,"mes.prog.2","Pcsk6",-0.175
"1118",0.00250786110444936,-4.49811730280181,0.011,0.115,1,"mes.prog.2","Bmp8a",-0.104
"1119",0.00305128507263213,-4.82486695520814,0.011,0.112,1,"mes.prog.2","Rcor2",-0.101
"1120",4.30767207597785e-05,-5.05209509076795,0.011,0.183,0.471862399202614,"mes.prog.2","Lipc",-0.172
"1121",0.008368905445655,-6.29609022645957,0,0.075,1,"mes.prog.2","Rmnd1",-0.075
"1122",0.00893956536715061,-6.68355105555353,0,0.074,1,"mes.prog.2","Adgrg6",-0.074
"1123",0.00180682598803198,-6.72567141270435,0,0.102,1,"mes.prog.2","Fgd6",-0.102
"1124",0.0064252242627727,-6.84559829372976,0,0.079,1,"mes.prog.2","Prkch",-0.079
"1125",0.00289198343975104,-6.9834874192843,0,0.094,1,"mes.prog.2","Epas1",-0.094
"1126",0.00252929950399421,-7.09684036504853,0,0.096,1,"mes.prog.2","Esr1",-0.096
"1127",0.000348289403873633,-7.25332867988797,0,0.13,1,"mes.prog.2","Peli2",-0.13
"1128",0.00783435114432098,-8.01141119322434,0,0.076,1,"mes.prog.2","Cfap43",-0.076
"1129",2.73328948031643e-21,5.15975726150099,0.138,0.004,2.99404529673862e-17,"osteog.1","Gdpd2",0.134
"1130",8.88078607036164e-06,5.1121260836262,0.033,0.001,0.0972801306147414,"osteog.1","Lmx1b",0.032
"1131",7.00275129067331e-17,4.36974838609674,0.138,0.011,7.67081376380355e-13,"osteog.1","Lepr",0.127
"1132",6.94808447992829e-06,4.30710640081817,0.044,0.004,0.0761093173931344,"osteog.1","Sctr",0.04
"1133",0.00107541116331544,3.90382227423041,0.033,0.005,1,"osteog.1","Sdc1",0.028
"1134",7.16986705349533e-07,3.87460817339837,0.055,0.005,0.00785387237039878,"osteog.1","Wdr86",0.05
"1135",1.05076070098059e-20,3.86201788359447,0.215,0.028,1.15100327185413e-16,"osteog.1","Slc26a7",0.187
"1136",2.51936097830376e-21,3.85277228167238,0.193,0.019,2.75970801563394e-17,"osteog.1","Cxcl12",0.174
"1137",1.05036531066001e-06,3.77382660267919,0.05,0.004,0.0115057016129697,"osteog.1","Gm16685",0.046
"1138",7.5005532287958e-07,3.74657599674784,0.055,0.005,0.00821610600682292,"osteog.1","Larp6",0.05
"1139",5.73843440910315e-12,3.65750937664203,0.088,0.005,6.28588105173159e-08,"osteog.1","Fmo1",0.083
"1140",0.00107541116331544,3.61961393554015,0.033,0.005,1,"osteog.1","4930469K13Rik",0.028
"1141",2.41541437892709e-12,3.61604864106784,0.133,0.019,2.64584491067673e-08,"osteog.1","Gabrg3",0.114
"1142",0.000193045379174146,3.60093544470524,0.039,0.005,1,"osteog.1","Tmem178",0.034
"1143",1.50210939357414e-28,3.59143144305538,0.293,0.037,1.64541062972112e-24,"osteog.1","Esr1",0.256
"1144",1.62455509788879e-19,3.59069793081154,0.204,0.027,1.77953765422738e-15,"osteog.1","Igf1",0.177
